43.7456	1.42E+03	8.25E-02
44.4829	1.45E+03	4.97E-02
50.33522575	1.64E+03	5.90E-02
51.69978056	1.68E+03	1.31E-01
8.041231552	2.62E+02	9.39E-02
8.905055991	2.89E+02	2.25E-01
13.37156326	4.36E+02	4.53E-02
14.97956049	4.88E+02	1.01E-01
22.1030144	7.20E+02	3.99E-02
25.00633727	8.13E+02	1.05E-01
32.06048365	1.04E+03	5.89E-02
36.35501667	1.18E+03	1.05E-01
37.25578533	1.21E+03	2.42E-01
