1173.228	1.8897	0.094455002
1332.492	1.6832	0.087887478
276.3989	10.0034	0.583541075
302.8508	9.5466	0.539035709
356.0129	7.8963	0.435986824
383.8485	7.3318	0.428288089
778.9045	6.7929	0.404955448
964.057	5.4651	0.325635441
1085.837	4.9332	0.303813046
1112.076	4.8899	0.294437502
1408.013	3.7348	0.22218873
121.7817	31.2739	1.7841
244.6974	20.4150	1.1926
344.2785	15.3149	0.8816
